model,image,gt_index,epsilon,conf_threshold,iou_threshold,method,iou,iou_0.5,iou_0.7,time
yolo11x,000000412531,0,2/255,0.25,0.65,odpv,0.0,0.0,0.0,146.61901408433914
yolo11x,000000412531,0,2/255,0.25,0.65,pgd,0.0,0.0,0.0,11.67141056060791
yolo11x,000000412531,0,2/255,0.25,0.65,rcp,0.9726314606720617,0.9726314606720617,0.9726314606720617,1278.704015314579
yolo11x,000000412531,0,2/255,0.25,0.65,square_attack,0.9622445106506348,0.9622445106506348,0.9622445106506348,177.3871435523033
yolo11x,000000412531,0,2/255,0.45,0.25,odpv,0.0,0.0,0.0,149.45525521039963
yolo11x,000000412531,0,2/255,0.45,0.25,pgd,0.0,0.0,0.0,26.66912317276001
yolo11x,000000412531,0,2/255,0.45,0.25,rcp,0.9726322321328212,0.9726322321328212,0.9726322321328212,1266.2372511029243
yolo11x,000000412531,0,2/255,0.45,0.25,square_attack,0.9622445106506348,0.9622445106506348,0.9622445106506348,173.09713917970657
yolo11x,000000412531,0,2/255,0.45,0.45,odpv,0.0,0.0,0.0,145.71131402254105
yolo11x,000000412531,0,2/255,0.45,0.45,pgd,0.0,0.0,0.0,8.560599327087402
yolo11x,000000412531,0,2/255,0.45,0.45,rcp,0.972649215608502,0.972649215608502,0.972649215608502,1275.5492057800293
yolo11x,000000412531,0,2/255,0.45,0.45,square_attack,0.9622445106506348,0.9622445106506348,0.9622445106506348,158.03344422578812
yolo11x,000000412531,0,2/255,0.45,0.65,odpv,0.0,0.0,0.0,146.5724549293518
yolo11x,000000412531,0,2/255,0.45,0.65,pgd,0.0,0.0,0.0,4.798405647277832
yolo11x,000000412531,0,2/255,0.45,0.65,rcp,0.9724287763956782,0.9724287763956782,0.9724287763956782,1239.8189908862114
yolo11x,000000412531,0,2/255,0.45,0.65,square_attack,0.9622445106506348,0.9622445106506348,0.9622445106506348,173.45496279001236
yolo11x,000000412531,0,2/255,0.65,0.25,odpv,0.0,0.0,0.0,139.97253614664078
yolo11x,000000412531,0,2/255,0.65,0.25,pgd,0.0,0.0,0.0,3.3269081115722656
yolo11x,000000412531,0,2/255,0.65,0.25,rcp,0.9725665498139143,0.9725665498139143,0.9725665498139143,1275.2286456227303
yolo11x,000000412531,0,2/255,0.65,0.25,square_attack,0.9622445106506348,0.9622445106506348,0.9622445106506348,173.1299119591713
yolo11x,000000412531,0,2/255,0.65,0.45,odpv,0.0,0.0,0.0,145.64592796564102
yolo11x,000000412531,0,2/255,0.65,0.45,pgd,0.0,0.0,0.0,5.987624168395996
yolo11x,000000412531,0,2/255,0.65,0.45,rcp,0.9725494051221067,0.9725494051221067,0.9725494051221067,1252.6126395463943
yolo11x,000000412531,0,2/255,0.65,0.45,square_attack,0.9622445106506348,0.9622445106506348,0.9622445106506348,161.5538540482521
yolo11x,000000412531,0,2/255,0.65,0.65,odpv,0.0,0.0,0.0,140.06775206327438
yolo11x,000000412531,0,2/255,0.65,0.65,pgd,0.0,0.0,0.0,4.537292242050171
yolo11x,000000412531,0,2/255,0.65,0.65,rcp,0.9726917417597133,0.9726917417597133,0.9726917417597133,1310.142388343811
yolo11x,000000412531,0,2/255,0.65,0.65,square_attack,0.9622445106506348,0.9622445106506348,0.9622445106506348,173.27580952644348
yolo11x,000000412531,1,2/255,0.25,0.25,odpv,0.0,0.0,0.0,146.63645964860916
yolo11x,000000412531,1,2/255,0.25,0.25,pgd,0.0,0.0,0.0,17.583159685134888
yolo11x,000000412531,1,2/255,0.25,0.25,rcp,0.8473054728372905,0.8473054728372905,0.8473054728372905,1285.7975556254387
yolo11x,000000412531,1,2/255,0.25,0.25,square_attack,0.8355456590652466,0.8355456590652466,0.8355456590652466,173.04520535469055
yolo11x,000000412531,1,2/255,0.25,0.45,odpv,0.0,0.0,0.0,145.71615386009216
yolo11x,000000412531,1,2/255,0.25,0.45,pgd,0.0,0.0,0.0,7.32025408744812
yolo11x,000000412531,1,2/255,0.25,0.45,rcp,0.8471484183081857,0.8471484183081857,0.8471484183081857,1271.9993670582771
yolo11x,000000412531,1,2/255,0.25,0.45,square_attack,0.8355456590652466,0.8355456590652466,0.8355456590652466,157.46269953250885
yolo11x,000000412531,1,2/255,0.25,0.65,odpv,0.0,0.0,0.0,146.61901408433914
yolo11x,000000412531,1,2/255,0.25,0.65,pgd,0.0,0.0,0.0,11.67141056060791
yolo11x,000000412531,1,2/255,0.25,0.65,rcp,0.8473066204145837,0.8473066204145837,0.8473066204145837,1278.704015314579
yolo11x,000000412531,1,2/255,0.25,0.65,square_attack,0.8355456590652466,0.8355456590652466,0.8355456590652466,177.3871435523033
yolo11x,000000412531,1,2/255,0.45,0.25,odpv,0.0,0.0,0.0,149.45525521039963
yolo11x,000000412531,1,2/255,0.45,0.25,pgd,0.0,0.0,0.0,26.66912317276001
yolo11x,000000412531,1,2/255,0.45,0.25,rcp,0.8471877162920591,0.8471877162920591,0.8471877162920591,1266.2372511029243
yolo11x,000000412531,1,2/255,0.45,0.25,square_attack,0.8355456590652466,0.8355456590652466,0.8355456590652466,173.09713917970657
yolo11x,000000412531,1,2/255,0.45,0.45,odpv,0.0,0.0,0.0,145.71131402254105
yolo11x,000000412531,1,2/255,0.45,0.45,pgd,0.0,0.0,0.0,8.560599327087402
yolo11x,000000412531,1,2/255,0.45,0.45,rcp,0.8470353990899158,0.8470353990899158,0.8470353990899158,1275.5492057800293
yolo11x,000000412531,1,2/255,0.45,0.45,square_attack,0.8355456590652466,0.8355456590652466,0.8355456590652466,158.03344422578812
yolo11x,000000412531,1,2/255,0.45,0.65,odpv,0.0,0.0,0.0,146.5724549293518
yolo11x,000000412531,1,2/255,0.45,0.65,pgd,0.0,0.0,0.0,4.798405647277832
yolo11x,000000412531,1,2/255,0.45,0.65,rcp,0.847212331452384,0.847212331452384,0.847212331452384,1239.8189908862114
yolo11x,000000412531,1,2/255,0.45,0.65,square_attack,0.8355456590652466,0.8355456590652466,0.8355456590652466,173.45496279001236
yolo11x,000000412531,1,2/255,0.65,0.25,odpv,0.0,0.0,0.0,139.97253614664078
yolo11x,000000412531,1,2/255,0.65,0.25,pgd,0.0,0.0,0.0,3.3269081115722656
yolo11x,000000412531,1,2/255,0.65,0.25,rcp,0.8473611186359093,0.8473611186359093,0.8473611186359093,1275.2286456227303
yolo11x,000000412531,1,2/255,0.65,0.25,square_attack,0.8355456590652466,0.8355456590652466,0.8355456590652466,173.1299119591713
yolo11x,000000412531,1,2/255,0.65,0.45,odpv,0.0,0.0,0.0,145.64592796564102
yolo11x,000000412531,1,2/255,0.65,0.45,pgd,0.0,0.0,0.0,5.987624168395996
yolo11x,000000412531,1,2/255,0.65,0.45,rcp,0.8471063081187825,0.8471063081187825,0.8471063081187825,1252.6126395463943
yolo11x,000000412531,1,2/255,0.65,0.45,square_attack,0.8355456590652466,0.8355456590652466,0.8355456590652466,161.5538540482521
yolo11x,000000412531,1,2/255,0.65,0.65,odpv,0.0,0.0,0.0,140.06775206327438
yolo11x,000000412531,1,2/255,0.65,0.65,pgd,0.0,0.0,0.0,4.537292242050171
yolo11x,000000412531,1,2/255,0.65,0.65,rcp,0.8472673555296449,0.8472673555296449,0.8472673555296449,1310.142388343811
yolo11x,000000412531,1,2/255,0.65,0.65,square_attack,0.8355456590652466,0.8355456590652466,0.8355456590652466,173.27580952644348
yolo11x,000000412531,2,2/255,0.25,0.25,odpv,0.0,0.0,0.0,146.63645964860916
yolo11x,000000412531,2,2/255,0.25,0.25,pgd,0.0,0.0,0.0,17.583159685134888
yolo11x,000000412531,2,2/255,0.25,0.25,rcp,0.93646375199168,0.93646375199168,0.93646375199168,1285.7975556254387
yolo11x,000000412531,2,2/255,0.25,0.25,square_attack,0.9228476285934448,0.9228476285934448,0.9228476285934448,173.04520535469055
yolo11x,000000412531,2,2/255,0.25,0.45,odpv,0.0,0.0,0.0,145.71615386009216
yolo11x,000000412531,2,2/255,0.25,0.45,pgd,0.0,0.0,0.0,7.32025408744812
yolo11x,000000412531,2,2/255,0.25,0.45,rcp,0.9365647435237504,0.9365647435237504,0.9365647435237504,1271.9993670582771
yolo11x,000000412531,2,2/255,0.25,0.45,square_attack,0.9228476285934448,0.9228476285934448,0.9228476285934448,157.46269953250885
yolo11x,000000412531,2,2/255,0.25,0.65,odpv,0.0,0.0,0.0,146.61901408433914
yolo11x,000000412531,2,2/255,0.25,0.65,pgd,0.0,0.0,0.0,11.67141056060791
yolo11x,000000412531,2,2/255,0.25,0.65,rcp,0.9363988409502838,0.9363988409502838,0.9363988409502838,1278.704015314579
yolo11x,000000412531,2,2/255,0.25,0.65,square_attack,0.9228476285934448,0.9228476285934448,0.9228476285934448,177.3871435523033
yolo11x,000000412531,2,2/255,0.45,0.25,odpv,0.0,0.0,0.0,149.45525521039963
yolo11x,000000412531,2,2/255,0.45,0.25,pgd,0.0,0.0,0.0,26.66912317276001
yolo11x,000000412531,2,2/255,0.45,0.25,rcp,0.9366175970289577,0.9366175970289577,0.9366175970289577,1266.2372511029243
yolo11x,000000412531,2,2/255,0.45,0.25,square_attack,0.9228476285934448,0.9228476285934448,0.9228476285934448,173.09713917970657
yolo11x,000000412531,2,2/255,0.45,0.45,odpv,0.0,0.0,0.0,145.71131402254105
yolo11x,000000412531,2,2/255,0.45,0.45,pgd,0.0,0.0,0.0,8.560599327087402
yolo11x,000000412531,2,2/255,0.45,0.45,rcp,0.9365375152253462,0.9365375152253462,0.9365375152253462,1275.5492057800293
yolo11x,000000412531,2,2/255,0.45,0.45,square_attack,0.9228476285934448,0.9228476285934448,0.9228476285934448,158.03344422578812
yolo11x,000000412531,2,2/255,0.45,0.65,odpv,0.0,0.0,0.0,146.5724549293518
yolo11x,000000412531,2,2/255,0.45,0.65,pgd,0.0,0.0,0.0,4.798405647277832
yolo11x,000000412531,2,2/255,0.45,0.65,rcp,0.9362145926806977,0.9362145926806977,0.9362145926806977,1239.8189908862114
yolo11x,000000412531,2,2/255,0.45,0.65,square_attack,0.9228476285934448,0.9228476285934448,0.9228476285934448,173.45496279001236
yolo11x,000000412531,2,2/255,0.65,0.25,odpv,0.0,0.0,0.0,139.97253614664078
yolo11x,000000412531,2,2/255,0.65,0.25,pgd,0.0,0.0,0.0,3.3269081115722656
yolo11x,000000412531,2,2/255,0.65,0.25,rcp,0.9364107746409763,0.9364107746409763,0.9364107746409763,1275.2286456227303
yolo11x,000000412531,2,2/255,0.65,0.25,square_attack,0.9228476285934448,0.9228476285934448,0.9228476285934448,173.1299119591713
yolo11x,000000412531,2,2/255,0.65,0.45,odpv,0.0,0.0,0.0,145.64592796564102
yolo11x,000000412531,2,2/255,0.65,0.45,pgd,0.0,0.0,0.0,5.987624168395996
yolo11x,000000412531,2,2/255,0.65,0.45,rcp,0.9364272418262762,0.9364272418262762,0.9364272418262762,1252.6126395463943
yolo11x,000000412531,2,2/255,0.65,0.45,square_attack,0.9228476285934448,0.9228476285934448,0.9228476285934448,161.5538540482521
yolo11x,000000412531,2,2/255,0.65,0.65,odpv,0.0,0.0,0.0,140.06775206327438
yolo11x,000000412531,2,2/255,0.65,0.65,pgd,0.0,0.0,0.0,4.537292242050171
yolo11x,000000412531,2,2/255,0.65,0.65,rcp,0.9362544061044987,0.9362544061044987,0.9362544061044987,1310.142388343811
yolo11x,000000412531,2,2/255,0.65,0.65,square_attack,0.9228476285934448,0.9228476285934448,0.9228476285934448,173.27580952644348
yolo11x,000000412531,3,2/255,0.25,0.25,odpv,0.0,0.0,0.0,146.63645964860916
yolo11x,000000412531,3,2/255,0.25,0.25,pgd,0.0,0.0,0.0,17.583159685134888
yolo11x,000000412531,3,2/255,0.25,0.25,rcp,0.91467843361579,0.91467843361579,0.91467843361579,1285.7975556254387
yolo11x,000000412531,3,2/255,0.25,0.25,square_attack,0.8614856004714966,0.8614856004714966,0.8614856004714966,173.04520535469055
yolo11x,000000412531,3,2/255,0.25,0.45,odpv,0.0,0.0,0.0,145.71615386009216
yolo11x,000000412531,3,2/255,0.25,0.45,pgd,0.0,0.0,0.0,7.32025408744812
yolo11x,000000412531,3,2/255,0.25,0.45,rcp,0.915922277285846,0.915922277285846,0.915922277285846,1271.9993670582771
yolo11x,000000412531,3,2/255,0.25,0.45,square_attack,0.8614856004714966,0.8614856004714966,0.8614856004714966,157.46269953250885
yolo11x,000000412531,3,2/255,0.25,0.65,odpv,0.0,0.0,0.0,146.61901408433914
yolo11x,000000412531,3,2/255,0.25,0.65,pgd,0.0,0.0,0.0,11.67141056060791
yolo11x,000000412531,3,2/255,0.25,0.65,rcp,0.9163007393789211,0.9163007393789211,0.9163007393789211,1278.704015314579
yolo11x,000000412531,3,2/255,0.25,0.65,square_attack,0.8614856004714966,0.8614856004714966,0.8614856004714966,177.3871435523033
yolo11x,000000412531,3,2/255,0.45,0.25,odpv,0.0,0.0,0.0,149.45525521039963
yolo11x,000000412531,3,2/255,0.45,0.25,pgd,0.0,0.0,0.0,26.66912317276001
yolo11x,000000412531,3,2/255,0.45,0.25,rcp,0.9157468823050259,0.9157468823050259,0.9157468823050259,1266.2372511029243
yolo11x,000000412531,3,2/255,0.45,0.25,square_attack,0.8614856004714966,0.8614856004714966,0.8614856004714966,173.09713917970657
yolo11x,000000412531,3,2/255,0.45,0.45,odpv,0.0,0.0,0.0,145.71131402254105
yolo11x,000000412531,3,2/255,0.45,0.45,pgd,0.0,0.0,0.0,8.560599327087402
yolo11x,000000412531,3,2/255,0.45,0.45,rcp,0.9160051778695054,0.9160051778695054,0.9160051778695054,1275.5492057800293
yolo11x,000000412531,3,2/255,0.45,0.45,square_attack,0.8614856004714966,0.8614856004714966,0.8614856004714966,158.03344422578812
yolo11x,000000412531,3,2/255,0.45,0.65,odpv,0.0,0.0,0.0,146.5724549293518
yolo11x,000000412531,3,2/255,0.45,0.65,pgd,0.0,0.0,0.0,4.798405647277832
yolo11x,000000412531,3,2/255,0.45,0.65,rcp,0.9155606761020979,0.9155606761020979,0.9155606761020979,1239.8189908862114
yolo11x,000000412531,3,2/255,0.45,0.65,square_attack,0.8614856004714966,0.8614856004714966,0.8614856004714966,173.45496279001236
yolo11x,000000412531,3,2/255,0.65,0.25,odpv,0.0,0.0,0.0,139.97253614664078
yolo11x,000000412531,3,2/255,0.65,0.25,pgd,0.0,0.0,0.0,3.3269081115722656
yolo11x,000000412531,3,2/255,0.65,0.25,rcp,0.9163314718030727,0.9163314718030727,0.9163314718030727,1275.2286456227303
yolo11x,000000412531,3,2/255,0.65,0.25,square_attack,0.8614856004714966,0.8614856004714966,0.8614856004714966,173.1299119591713
yolo11x,000000412531,3,2/255,0.65,0.45,odpv,0.0,0.0,0.0,145.64592796564102
yolo11x,000000412531,3,2/255,0.65,0.45,pgd,0.0,0.0,0.0,5.987624168395996
yolo11x,000000412531,3,2/255,0.65,0.45,rcp,0.9150403644715939,0.9150403644715939,0.9150403644715939,1252.6126395463943
yolo11x,000000412531,3,2/255,0.65,0.45,square_attack,0.8614856004714966,0.8614856004714966,0.8614856004714966,161.5538540482521
yolo11x,000000412531,3,2/255,0.65,0.65,odpv,0.0,0.0,0.0,140.06775206327438
yolo11x,000000412531,3,2/255,0.65,0.65,pgd,0.0,0.0,0.0,4.537292242050171
yolo11x,000000412531,3,2/255,0.65,0.65,rcp,0.9148984413118583,0.9148984413118583,0.9148984413118583,1310.142388343811
yolo11x,000000412531,3,2/255,0.65,0.65,square_attack,0.8614856004714966,0.8614856004714966,0.8614856004714966,173.27580952644348
yolo11x,000000442456,0,2/255,0.25,0.25,odpv,0.0,0.0,0.0,65.25814149114821
yolo11x,000000442456,0,2/255,0.25,0.25,pgd,0.0,0.0,0.0,734.9589729309082
yolo11x,000000442456,0,2/255,0.25,0.25,rcp,0.0,0.0,0.0,445.6840133931902
yolo11x,000000442456,0,2/255,0.25,0.25,square_attack,0.0,0.0,0.0,104.22121919525995
yolo11x,000000442456,0,2/255,0.25,0.45,odpv,0.0,0.0,0.0,62.3067561255561
yolo11x,000000442456,0,2/255,0.25,0.45,pgd,0.0,0.0,0.0,676.3716387748718
yolo11x,000000442456,0,2/255,0.25,0.45,rcp,0.0,0.0,0.0,445.9113437599606
yolo11x,000000442456,0,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,105.91352150175307
yolo11x,000000442456,0,2/255,0.25,0.65,odpv,0.0,0.0,0.0,64.7944961918725
yolo11x,000000442456,0,2/255,0.25,0.65,pgd,0.0,0.0,0.0,693.4274218082428
yolo11x,000000442456,0,2/255,0.25,0.65,rcp,0.0,0.0,0.0,444.3988958729638
yolo11x,000000442456,0,2/255,0.25,0.65,square_attack,0.0,0.0,0.0,96.97793057229784
yolo11x,000000442456,0,2/255,0.45,0.25,odpv,0.0,0.0,0.0,65.17121052742004
yolo11x,000000442456,0,2/255,0.45,0.25,pgd,0.0,0.0,0.0,683.2586052417755
yolo11x,000000442456,0,2/255,0.45,0.25,rcp,0.0,0.0,0.0,443.31877994537354
yolo11x,000000442456,0,2/255,0.45,0.25,square_attack,0.0,0.0,0.0,96.14174882570903
yolo11x,000000442456,0,2/255,0.45,0.45,odpv,0.0,0.0,0.0,64.6127768887414
yolo11x,000000442456,0,2/255,0.45,0.45,pgd,0.0,0.0,0.0,680.2979876995087
yolo11x,000000442456,0,2/255,0.45,0.45,rcp,0.0,0.0,0.0,444.70428199238245
yolo11x,000000442456,0,2/255,0.45,0.45,square_attack,0.0,0.0,0.0,86.72870466444228
yolo11x,000000442456,0,2/255,0.45,0.65,odpv,0.0,0.0,0.0,65.23148886362712
yolo11x,000000442456,0,2/255,0.45,0.65,pgd,0.0,0.0,0.0,700.3128435611725
yolo11x,000000442456,0,2/255,0.45,0.65,rcp,0.0,0.0,0.0,446.270984755622
yolo11x,000000442456,0,2/255,0.45,0.65,square_attack,0.0,0.0,0.0,88.64736302693684
yolo11x,000000442456,0,2/255,0.65,0.25,odpv,0.0,0.0,0.0,66.18921656078763
yolo11x,000000442456,0,2/255,0.65,0.25,pgd,0.0,0.0,0.0,38.5761821269989
yolo11x,000000442456,0,2/255,0.65,0.25,rcp,0.0,0.0,0.0,442.493795686298
yolo11x,000000442456,0,2/255,0.65,0.25,square_attack,0.0,0.0,0.0,61.69869703716702
yolo11x,000000442456,0,2/255,0.65,0.45,odpv,0.0,0.0,0.0,64.6422712802887
yolo11x,000000442456,0,2/255,0.65,0.45,pgd,0.0,0.0,0.0,11.574673414230347
yolo11x,000000442456,0,2/255,0.65,0.45,rcp,0.0,0.0,0.0,439.32530328962537
yolo11x,000000442456,0,2/255,0.65,0.45,square_attack,0.0,0.0,0.0,56.50611085361905
yolo11x,000000442456,0,2/255,0.65,0.65,odpv,0.0,0.0,0.0,65.07953770955403
yolo11x,000000442456,0,2/255,0.65,0.65,pgd,0.0,0.0,0.0,46.84687829017639
yolo11x,000000442456,0,2/255,0.65,0.65,rcp,0.0,0.0,0.0,443.09970980220373
yolo11x,000000442456,0,2/255,0.65,0.65,square_attack,0.0,0.0,0.0,61.69178634219699
yolo11x,000000442456,1,2/255,0.25,0.25,odpv,0.0,0.0,0.0,65.25814149114821
yolo11x,000000442456,1,2/255,0.25,0.25,pgd,0.0,0.0,0.0,734.9589729309082
yolo11x,000000442456,1,2/255,0.25,0.25,rcp,0.9631374368543332,0.9631374368543332,0.9631374368543332,445.6840133931902
yolo11x,000000442456,1,2/255,0.25,0.25,square_attack,0.0,0.0,0.0,104.22121919525995
yolo11x,000000442456,1,2/255,0.25,0.45,odpv,0.0,0.0,0.0,62.3067561255561
yolo11x,000000442456,1,2/255,0.25,0.45,pgd,0.0,0.0,0.0,676.3716387748718
yolo11x,000000442456,1,2/255,0.25,0.45,rcp,0.9631535026992082,0.9631535026992082,0.9631535026992082,445.9113437599606
yolo11x,000000442456,1,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,105.91352150175307
yolo11x,000000442456,1,2/255,0.25,0.65,odpv,0.0,0.0,0.0,64.7944961918725
yolo11x,000000442456,1,2/255,0.25,0.65,pgd,0.0,0.0,0.0,693.4274218082428
yolo11x,000000442456,1,2/255,0.25,0.65,rcp,0.9629550121561277,0.9629550121561277,0.9629550121561277,444.3988958729638
yolo11x,000000442456,1,2/255,0.25,0.65,square_attack,0.0,0.0,0.0,96.97793057229784
yolo11x,000000442456,1,2/255,0.45,0.25,odpv,0.0,0.0,0.0,65.17121052742004
yolo11x,000000442456,1,2/255,0.45,0.25,pgd,0.0,0.0,0.0,683.2586052417755
yolo11x,000000442456,1,2/255,0.45,0.25,rcp,0.9632660335634822,0.9632660335634822,0.9632660335634822,443.31877994537354
yolo11x,000000442456,1,2/255,0.45,0.25,square_attack,0.0,0.0,0.0,96.14174882570903
yolo11x,000000442456,1,2/255,0.45,0.45,odpv,0.0,0.0,0.0,64.6127768887414
yolo11x,000000442456,1,2/255,0.45,0.45,pgd,0.0,0.0,0.0,680.2979876995087
yolo11x,000000442456,1,2/255,0.45,0.45,rcp,0.9629009779833003,0.9629009779833003,0.9629009779833003,444.70428199238245
yolo11x,000000442456,1,2/255,0.45,0.45,square_attack,0.0,0.0,0.0,86.72870466444228
yolo11x,000000442456,1,2/255,0.45,0.65,odpv,0.0,0.0,0.0,65.23148886362712
yolo11x,000000442456,1,2/255,0.45,0.65,pgd,0.0,0.0,0.0,700.3128435611725
yolo11x,000000442456,1,2/255,0.45,0.65,rcp,0.9633280068036195,0.9633280068036195,0.9633280068036195,446.270984755622
yolo11x,000000442456,1,2/255,0.45,0.65,square_attack,0.0,0.0,0.0,88.64736302693684
yolo11x,000000442456,1,2/255,0.65,0.25,odpv,0.0,0.0,0.0,66.18921656078763
yolo11x,000000442456,1,2/255,0.65,0.25,pgd,0.0,0.0,0.0,38.5761821269989
yolo11x,000000442456,1,2/255,0.65,0.25,rcp,0.0,0.0,0.0,442.493795686298
yolo11x,000000442456,1,2/255,0.65,0.25,square_attack,0.0,0.0,0.0,61.69869703716702
yolo11x,000000442456,1,2/255,0.65,0.45,odpv,0.0,0.0,0.0,64.6422712802887
yolo11x,000000442456,1,2/255,0.65,0.45,pgd,0.0,0.0,0.0,11.574673414230347
yolo11x,000000442456,1,2/255,0.65,0.45,rcp,0.0,0.0,0.0,439.32530328962537
yolo11x,000000442456,1,2/255,0.65,0.45,square_attack,0.0,0.0,0.0,56.50611085361905
yolo11x,000000442456,1,2/255,0.65,0.65,odpv,0.0,0.0,0.0,65.07953770955403
yolo11x,000000442456,1,2/255,0.65,0.65,pgd,0.0,0.0,0.0,46.84687829017639
yolo11x,000000442456,1,2/255,0.65,0.65,rcp,0.0,0.0,0.0,443.09970980220373
yolo11x,000000442456,1,2/255,0.65,0.65,square_attack,0.0,0.0,0.0,61.69178634219699
yolo11x,000000442456,2,2/255,0.25,0.25,odpv,0.0,0.0,0.0,65.25814149114821
yolo11x,000000442456,2,2/255,0.25,0.25,pgd,0.0,0.0,0.0,734.9589729309082
yolo11x,000000442456,2,2/255,0.25,0.25,rcp,0.945229052880728,0.945229052880728,0.945229052880728,445.6840133931902
yolo11x,000000442456,2,2/255,0.25,0.25,square_attack,0.9378067255020142,0.9378067255020142,0.9378067255020142,104.22121919525995
yolo11x,000000442456,2,2/255,0.25,0.45,odpv,0.0,0.0,0.0,62.3067561255561
yolo11x,000000442456,2,2/255,0.25,0.45,pgd,0.046776533126831055,0.0,0.0,676.3716387748718
yolo11x,000000442456,2,2/255,0.25,0.45,rcp,0.9452812952457784,0.9452812952457784,0.9452812952457784,445.9113437599606
yolo11x,000000442456,2,2/255,0.25,0.45,square_attack,0.9378067255020142,0.9378067255020142,0.9378067255020142,105.91352150175307
yolo11x,000000442456,2,2/255,0.25,0.65,odpv,0.0,0.0,0.0,64.7944961918725
yolo11x,000000442456,2,2/255,0.25,0.65,pgd,0.0,0.0,0.0,693.4274218082428
yolo11x,000000442456,2,2/255,0.25,0.65,rcp,0.945255613083975,0.945255613083975,0.945255613083975,444.3988958729638
yolo11x,000000442456,2,2/255,0.25,0.65,square_attack,0.9378067255020142,0.9378067255020142,0.9378067255020142,96.97793057229784
yolo11x,000000442456,2,2/255,0.45,0.25,odpv,0.0,0.0,0.0,65.17121052742004
yolo11x,000000442456,2,2/255,0.45,0.25,pgd,0.0,0.0,0.0,683.2586052417755
yolo11x,000000442456,2,2/255,0.45,0.25,rcp,0.9453109915970267,0.9453109915970267,0.9453109915970267,443.31877994537354
yolo11x,000000442456,2,2/255,0.45,0.25,square_attack,0.9378067255020142,0.9378067255020142,0.9378067255020142,96.14174882570903
yolo11x,000000442456,2,2/255,0.45,0.45,odpv,0.0,0.0,0.0,64.6127768887414
yolo11x,000000442456,2,2/255,0.45,0.45,pgd,0.0,0.0,0.0,680.2979876995087
yolo11x,000000442456,2,2/255,0.45,0.45,rcp,0.9452498849858347,0.9452498849858347,0.9452498849858347,444.70428199238245
yolo11x,000000442456,2,2/255,0.45,0.45,square_attack,0.9378067255020142,0.9378067255020142,0.9378067255020142,86.72870466444228
yolo11x,000000442456,2,2/255,0.45,0.65,odpv,0.0,0.0,0.0,65.23148886362712
yolo11x,000000442456,2,2/255,0.45,0.65,pgd,0.0,0.0,0.0,700.3128435611725
yolo11x,000000442456,2,2/255,0.45,0.65,rcp,0.9453192262086555,0.9453192262086555,0.9453192262086555,446.270984755622
yolo11x,000000442456,2,2/255,0.45,0.65,square_attack,0.9378067255020142,0.9378067255020142,0.9378067255020142,88.64736302693684
yolo11x,000000442456,2,2/255,0.65,0.25,odpv,0.0,0.0,0.0,66.18921656078763
yolo11x,000000442456,2,2/255,0.65,0.25,pgd,0.0,0.0,0.0,38.5761821269989
yolo11x,000000442456,2,2/255,0.65,0.25,rcp,0.9452835977207898,0.9452835977207898,0.9452835977207898,442.493795686298
yolo11x,000000442456,2,2/255,0.65,0.25,square_attack,0.9378067255020142,0.9378067255020142,0.9378067255020142,61.69869703716702
