model,image,gt_index,epsilon,conf_threshold,iou_threshold,method,target_method,iou_0.5,iou_0.7,iou,time,iou_0.5_target,iou_0.7_target,iou_target,delta_0.5,delta_0.7,delta,TP_0.5,TP_0.7,FP_0.5,FP_0.7,FN_0.5,FN_0.7,TN_0.5,TN_0.7
yolo11x,504415,6,2/255,0.65,0.25,odpv,pgd,0.0,0.0,0.0,0.1718502044677734,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True
yolo11x,504415,6,2/255,0.65,0.25,odpv,square_attack,0.0,0.0,0.0,0.1718502044677734,0.0,0.0,0.0031373936217278,0.0,0.0,0.0031373936217278,False,False,False,False,False,False,True,True
yolo11x,504415,6,2/255,0.65,0.25,odpv,rcp,0.0,0.0,0.0,0.1718502044677734,0.0,0.0,0.0051477714119124,0.0,0.0,0.0051477714119124,False,False,False,False,False,False,True,True
yolo11x,504415,6,2/255,0.65,0.45,rcp,pgd,0.0,0.0,0.0051722669234745,405.0486399233341,0.0,0.0,0.0,0.0,0.0,0.0051722669234745,False,False,False,False,False,False,True,True
yolo11x,504415,6,2/255,0.65,0.45,rcp,square_attack,0.0,0.0,0.0051722669234745,405.0486399233341,0.0,0.0,0.0031373936217278,0.0,0.0,0.0020348733017467,False,False,False,False,False,False,True,True
yolo11x,504415,6,2/255,0.65,0.45,rcp,rcp,0.0,0.0,0.0051722669234745,405.0486399233341,0.0,0.0,0.0051722669234745,0.0,0.0,0.0,False,False,False,False,False,False,True,True
yolo11x,504415,6,2/255,0.65,0.45,odpv,pgd,0.0,0.0,0.0,0.175821304321289,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True
yolo11x,504415,6,2/255,0.65,0.45,odpv,square_attack,0.0,0.0,0.0,0.175821304321289,0.0,0.0,0.0031373936217278,0.0,0.0,0.0031373936217278,False,False,False,False,False,False,True,True
yolo11x,504415,6,2/255,0.65,0.45,odpv,rcp,0.0,0.0,0.0,0.175821304321289,0.0,0.0,0.0051722669234745,0.0,0.0,0.0051722669234745,False,False,False,False,False,False,True,True
yolo11x,504415,6,2/255,0.65,0.65,rcp,pgd,0.0,0.0,0.0051373127454809,405.47151440382,0.0,0.0,0.0,0.0,0.0,0.0051373127454809,False,False,False,False,False,False,True,True
yolo11x,504415,6,2/255,0.65,0.65,rcp,square_attack,0.0,0.0,0.0051373127454809,405.47151440382,0.0,0.0,0.0031373936217278,0.0,0.0,0.0019999191237531,False,False,False,False,False,False,True,True
yolo11x,504415,6,2/255,0.65,0.65,rcp,rcp,0.0,0.0,0.0051373127454809,405.47151440382,0.0,0.0,0.0051373127454809,0.0,0.0,0.0,False,False,False,False,False,False,True,True
yolo11x,504415,6,2/255,0.65,0.65,odpv,pgd,0.0,0.0,0.0,0.176177978515625,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True
yolo11x,504415,6,2/255,0.65,0.65,odpv,square_attack,0.0,0.0,0.0,0.176177978515625,0.0,0.0,0.0031373936217278,0.0,0.0,0.0031373936217278,False,False,False,False,False,False,True,True
yolo11x,504415,6,2/255,0.65,0.65,odpv,rcp,0.0,0.0,0.0,0.176177978515625,0.0,0.0,0.0051373127454809,0.0,0.0,0.0051373127454809,False,False,False,False,False,False,True,True
yolo11x,504415,7,2/255,0.25,0.25,rcp,pgd,0.9208945339096573,0.9208945339096573,0.9208945339096573,395.89389604330063,0.0,0.0,0.0,0.9208945339096573,0.9208945339096573,0.9208945339096573,False,False,True,True,False,False,False,False
yolo11x,504415,7,2/255,0.25,0.25,rcp,square_attack,0.9208945339096573,0.9208945339096573,0.9208945339096573,395.89389604330063,0.908946931362152,0.908946931362152,0.908946931362152,0.011947602547505265,0.011947602547505265,0.011947602547505265,True,True,False,False,False,False,False,False
yolo11x,504415,7,2/255,0.25,0.25,rcp,rcp,0.9208945339096573,0.9208945339096573,0.9208945339096573,395.89389604330063,0.9208945339096573,0.9208945339096573,0.9208945339096573,0.0,0.0,0.0,True,True,False,False,False,False,False,False
yolo11x,504415,7,2/255,0.25,0.25,odpv,pgd,0.8767317533493042,0.8767317533493042,0.8767317533493042,54.86431121826172,0.0,0.0,0.0,0.8767317533493042,0.8767317533493042,0.8767317533493042,False,False,True,True,False,False,False,False
yolo11x,504415,7,2/255,0.25,0.25,odpv,square_attack,0.8767317533493042,0.8767317533493042,0.8767317533493042,54.86431121826172,0.908946931362152,0.908946931362152,0.908946931362152,0.03221517801284779,0.03221517801284779,0.03221517801284779,True,True,False,False,False,False,False,False
yolo11x,504415,7,2/255,0.25,0.25,odpv,rcp,0.8767317533493042,0.8767317533493042,0.8767317533493042,54.86431121826172,0.9208945339096573,0.9208945339096573,0.9208945339096573,0.044162780560353054,0.044162780560353054,0.044162780560353054,True,True,False,False,False,False,False,False
yolo11x,504415,7,2/255,0.25,0.45,rcp,pgd,0.9208242810967008,0.9208242810967008,0.9208242810967008,424.85589322447777,0.0,0.0,0.0,0.9208242810967008,0.9208242810967008,0.9208242810967008,False,False,True,True,False,False,False,False
yolo11x,504415,7,2/255,0.25,0.45,rcp,square_attack,0.9208242810967008,0.9208242810967008,0.9208242810967008,424.85589322447777,0.908946931362152,0.908946931362152,0.908946931362152,0.011877349734548792,0.011877349734548792,0.011877349734548792,True,True,False,False,False,False,False,False
yolo11x,504415,7,2/255,0.25,0.45,rcp,rcp,0.9208242810967008,0.9208242810967008,0.9208242810967008,424.85589322447777,0.9208242810967008,0.9208242810967008,0.9208242810967008,0.0,0.0,0.0,True,True,False,False,False,False,False,False
yolo11x,504415,7,2/255,0.25,0.45,odpv,pgd,0.9006143808364868,0.9006143808364868,0.9006143808364868,54.96585464477539,0.0,0.0,0.0,0.9006143808364868,0.9006143808364868,0.9006143808364868,False,False,True,True,False,False,False,False
yolo11x,504415,7,2/255,0.25,0.45,odpv,square_attack,0.9006143808364868,0.9006143808364868,0.9006143808364868,54.96585464477539,0.908946931362152,0.908946931362152,0.908946931362152,0.008332550525665172,0.008332550525665172,0.008332550525665172,True,True,False,False,False,False,False,False
yolo11x,504415,7,2/255,0.25,0.45,odpv,rcp,0.9006143808364868,0.9006143808364868,0.9006143808364868,54.96585464477539,0.9208242810967008,0.9208242810967008,0.9208242810967008,0.020209900260213964,0.020209900260213964,0.020209900260213964,True,True,False,False,False,False,False,False
yolo11x,504415,7,2/255,0.25,0.65,rcp,pgd,0.9207308742716652,0.9207308742716652,0.9207308742716652,414.6277706623077,0.0,0.0,0.0,0.9207308742716652,0.9207308742716652,0.9207308742716652,False,False,True,True,False,False,False,False
yolo11x,504415,7,2/255,0.25,0.65,rcp,square_attack,0.9207308742716652,0.9207308742716652,0.9207308742716652,414.6277706623077,0.908946931362152,0.908946931362152,0.908946931362152,0.011783942909513234,0.011783942909513234,0.011783942909513234,True,True,False,False,False,False,False,False
yolo11x,504415,7,2/255,0.25,0.65,rcp,rcp,0.9207308742716652,0.9207308742716652,0.9207308742716652,414.6277706623077,0.9207308742716652,0.9207308742716652,0.9207308742716652,0.0,0.0,0.0,True,True,False,False,False,False,False,False
yolo11x,504415,7,2/255,0.25,0.65,odpv,pgd,0.9006068706512451,0.9006068706512451,0.9006068706512451,54.70683169364929,0.0,0.0,0.0,0.9006068706512451,0.9006068706512451,0.9006068706512451,False,False,True,True,False,False,False,False
yolo11x,504415,7,2/255,0.25,0.65,odpv,square_attack,0.9006068706512451,0.9006068706512451,0.9006068706512451,54.70683169364929,0.908946931362152,0.908946931362152,0.908946931362152,0.008340060710906871,0.008340060710906871,0.008340060710906871,True,True,False,False,False,False,False,False
yolo11x,504415,7,2/255,0.25,0.65,odpv,rcp,0.9006068706512451,0.9006068706512451,0.9006068706512451,54.70683169364929,0.9207308742716652,0.9207308742716652,0.9207308742716652,0.020124003620420106,0.020124003620420106,0.020124003620420106,True,True,False,False,False,False,False,False
yolo11x,504415,7,2/255,0.45,0.25,rcp,pgd,0.9207926524375148,0.9207926524375148,0.9207926524375148,406.65166079998016,0.0,0.0,0.0,0.9207926524375148,0.9207926524375148,0.9207926524375148,False,False,True,True,False,False,False,False
yolo11x,504415,7,2/255,0.45,0.25,rcp,square_attack,0.9207926524375148,0.9207926524375148,0.9207926524375148,406.65166079998016,0.908946931362152,0.908946931362152,0.908946931362152,0.011845721075362858,0.011845721075362858,0.011845721075362858,True,True,False,False,False,False,False,False
yolo11x,504415,7,2/255,0.45,0.25,rcp,rcp,0.9207926524375148,0.9207926524375148,0.9207926524375148,406.65166079998016,0.9207926524375148,0.9207926524375148,0.9207926524375148,0.0,0.0,0.0,True,True,False,False,False,False,False,False
yolo11x,504415,7,2/255,0.45,0.25,odpv,pgd,0.8767306804656982,0.8767306804656982,0.8767306804656982,53.33246159553528,0.0,0.0,0.0,0.8767306804656982,0.8767306804656982,0.8767306804656982,False,False,True,True,False,False,False,False
yolo11x,504415,7,2/255,0.45,0.25,odpv,square_attack,0.8767306804656982,0.8767306804656982,0.8767306804656982,53.33246159553528,0.908946931362152,0.908946931362152,0.908946931362152,0.032216250896453746,0.032216250896453746,0.032216250896453746,True,True,False,False,False,False,False,False
yolo11x,504415,7,2/255,0.45,0.25,odpv,rcp,0.8767306804656982,0.8767306804656982,0.8767306804656982,53.33246159553528,0.9207926524375148,0.9207926524375148,0.9207926524375148,0.044061971971816605,0.044061971971816605,0.044061971971816605,True,True,False,False,False,False,False,False
yolo11x,504415,7,2/255,0.45,0.45,rcp,pgd,0.9208185377460634,0.9208185377460634,0.9208185377460634,414.8035774230957,0.0,0.0,0.0,0.9208185377460634,0.9208185377460634,0.9208185377460634,False,False,True,True,False,False,False,False
yolo11x,504415,7,2/255,0.45,0.45,rcp,square_attack,0.9208185377460634,0.9208185377460634,0.9208185377460634,414.8035774230957,0.908946931362152,0.908946931362152,0.908946931362152,0.011871606383911382,0.011871606383911382,0.011871606383911382,True,True,False,False,False,False,False,False
yolo11x,504415,7,2/255,0.45,0.45,rcp,rcp,0.9208185377460634,0.9208185377460634,0.9208185377460634,414.8035774230957,0.9208185377460634,0.9208185377460634,0.9208185377460634,0.0,0.0,0.0,True,True,False,False,False,False,False,False
yolo11x,504415,7,2/255,0.45,0.45,odpv,pgd,0.9006008505821228,0.9006008505821228,0.9006008505821228,54.77708148956299,0.0,0.0,0.0,0.9006008505821228,0.9006008505821228,0.9006008505821228,False,False,True,True,False,False,False,False
yolo11x,504415,7,2/255,0.45,0.45,odpv,square_attack,0.9006008505821228,0.9006008505821228,0.9006008505821228,54.77708148956299,0.908946931362152,0.908946931362152,0.908946931362152,0.008346080780029186,0.008346080780029186,0.008346080780029186,True,True,False,False,False,False,False,False
yolo11x,504415,7,2/255,0.45,0.45,odpv,rcp,0.9006008505821228,0.9006008505821228,0.9006008505821228,54.77708148956299,0.9208185377460634,0.9208185377460634,0.9208185377460634,0.020217687163940568,0.020217687163940568,0.020217687163940568,True,True,False,False,False,False,False,False
yolo11x,504415,7,2/255,0.45,0.65,rcp,pgd,0.920905199589335,0.920905199589335,0.920905199589335,397.60882291197777,0.0,0.0,0.0,0.920905199589335,0.920905199589335,0.920905199589335,False,False,True,True,False,False,False,False
yolo11x,504415,7,2/255,0.45,0.65,rcp,square_attack,0.920905199589335,0.920905199589335,0.920905199589335,397.60882291197777,0.908946931362152,0.908946931362152,0.908946931362152,0.011958268227183044,0.011958268227183044,0.011958268227183044,True,True,False,False,False,False,False,False
yolo11x,504415,7,2/255,0.45,0.65,rcp,rcp,0.920905199589335,0.920905199589335,0.920905199589335,397.60882291197777,0.920905199589335,0.920905199589335,0.920905199589335,0.0,0.0,0.0,True,True,False,False,False,False,False,False
yolo11x,504415,7,2/255,0.45,0.65,odpv,pgd,0.9005836844444275,0.9005836844444275,0.9005836844444275,54.35505700111389,0.0,0.0,0.0,0.9005836844444275,0.9005836844444275,0.9005836844444275,False,False,True,True,False,False,False,False
yolo11x,504415,7,2/255,0.45,0.65,odpv,square_attack,0.9005836844444275,0.9005836844444275,0.9005836844444275,54.35505700111389,0.908946931362152,0.908946931362152,0.908946931362152,0.008363246917724498,0.008363246917724498,0.008363246917724498,True,True,False,False,False,False,False,False
yolo11x,504415,7,2/255,0.45,0.65,odpv,rcp,0.9005836844444275,0.9005836844444275,0.9005836844444275,54.35505700111389,0.920905199589335,0.920905199589335,0.920905199589335,0.020321515144907543,0.020321515144907543,0.020321515144907543,True,True,False,False,False,False,False,False
yolo11x,504415,7,2/255,0.65,0.25,rcp,pgd,0.9204551200925672,0.9204551200925672,0.9204551200925672,399.0156856775284,0.0,0.0,0.0,0.9204551200925672,0.9204551200925672,0.9204551200925672,False,False,True,True,False,False,False,False
yolo11x,504415,7,2/255,0.65,0.25,rcp,square_attack,0.9204551200925672,0.9204551200925672,0.9204551200925672,399.0156856775284,0.908946931362152,0.908946931362152,0.908946931362152,0.011508188730415259,0.011508188730415259,0.011508188730415259,True,True,False,False,False,False,False,False
yolo11x,504415,7,2/255,0.65,0.25,rcp,rcp,0.9204551200925672,0.9204551200925672,0.9204551200925672,399.0156856775284,0.9204551200925672,0.9204551200925672,0.9204551200925672,0.0,0.0,0.0,True,True,False,False,False,False,False,False
yolo11x,504415,7,2/255,0.65,0.25,odpv,pgd,0.900614321231842,0.900614321231842,0.900614321231842,52.77754235267639,0.0,0.0,0.0,0.900614321231842,0.900614321231842,0.900614321231842,False,False,True,True,False,False,False,False
yolo11x,504415,7,2/255,0.65,0.25,odpv,square_attack,0.900614321231842,0.900614321231842,0.900614321231842,52.77754235267639,0.908946931362152,0.908946931362152,0.908946931362152,0.008332610130309948,0.008332610130309948,0.008332610130309948,True,True,False,False,False,False,False,False
yolo11x,504415,7,2/255,0.65,0.25,odpv,rcp,0.900614321231842,0.900614321231842,0.900614321231842,52.77754235267639,0.9204551200925672,0.9204551200925672,0.9204551200925672,0.019840798860725206,0.019840798860725206,0.019840798860725206,True,True,False,False,False,False,False,False
yolo11x,504415,7,2/255,0.65,0.45,rcp,pgd,0.9207369425894232,0.9207369425894232,0.9207369425894232,405.0486399233341,0.0,0.0,0.0,0.9207369425894232,0.9207369425894232,0.9207369425894232,False,False,True,True,False,False,False,False
yolo11x,504415,7,2/255,0.65,0.45,rcp,square_attack,0.9207369425894232,0.9207369425894232,0.9207369425894232,405.0486399233341,0.908946931362152,0.908946931362152,0.908946931362152,0.011790011227271191,0.011790011227271191,0.011790011227271191,True,True,False,False,False,False,False,False
yolo11x,504415,7,2/255,0.65,0.45,rcp,rcp,0.9207369425894232,0.9207369425894232,0.9207369425894232,405.0486399233341,0.9207369425894232,0.9207369425894232,0.9207369425894232,0.0,0.0,0.0,True,True,False,False,False,False,False,False
yolo11x,504415,7,2/255,0.65,0.45,odpv,pgd,0.9006174802780151,0.9006174802780151,0.9006174802780151,52.28246593475342,0.0,0.0,0.0,0.9006174802780151,0.9006174802780151,0.9006174802780151,False,False,True,True,False,False,False,False
yolo11x,504415,7,2/255,0.65,0.45,odpv,square_attack,0.9006174802780151,0.9006174802780151,0.9006174802780151,52.28246593475342,0.908946931362152,0.908946931362152,0.908946931362152,0.008329451084136852,0.008329451084136852,0.008329451084136852,True,True,False,False,False,False,False,False
yolo11x,504415,7,2/255,0.65,0.45,odpv,rcp,0.9006174802780151,0.9006174802780151,0.9006174802780151,52.28246593475342,0.9207369425894232,0.9207369425894232,0.9207369425894232,0.020119462311408043,0.020119462311408043,0.020119462311408043,True,True,False,False,False,False,False,False
yolo11x,504415,7,2/255,0.65,0.65,rcp,pgd,0.9209172943854926,0.9209172943854926,0.9209172943854926,405.47151440382,0.0,0.0,0.0,0.9209172943854926,0.9209172943854926,0.9209172943854926,False,False,True,True,False,False,False,False
yolo11x,504415,7,2/255,0.65,0.65,rcp,square_attack,0.9209172943854926,0.9209172943854926,0.9209172943854926,405.47151440382,0.908946931362152,0.908946931362152,0.908946931362152,0.011970363023340647,0.011970363023340647,0.011970363023340647,True,True,False,False,False,False,False,False
yolo11x,504415,7,2/255,0.65,0.65,rcp,rcp,0.9209172943854926,0.9209172943854926,0.9209172943854926,405.47151440382,0.9209172943854926,0.9209172943854926,0.9209172943854926,0.0,0.0,0.0,True,True,False,False,False,False,False,False
yolo11x,504415,7,2/255,0.65,0.65,odpv,pgd,0.900575578212738,0.900575578212738,0.900575578212738,53.02541899681091,0.0,0.0,0.0,0.900575578212738,0.900575578212738,0.900575578212738,False,False,True,True,False,False,False,False
yolo11x,504415,7,2/255,0.65,0.65,odpv,square_attack,0.900575578212738,0.900575578212738,0.900575578212738,53.02541899681091,0.908946931362152,0.908946931362152,0.908946931362152,0.008371353149413951,0.008371353149413951,0.008371353149413951,True,True,False,False,False,False,False,False
yolo11x,504415,7,2/255,0.65,0.65,odpv,rcp,0.900575578212738,0.900575578212738,0.900575578212738,53.02541899681091,0.9209172943854926,0.9209172943854926,0.9209172943854926,0.020341716172754598,0.020341716172754598,0.020341716172754598,True,True,False,False,False,False,False,False
yolo11x,577976,0,2/255,0.25,0.25,rcp,pgd,0.8903959203707822,0.8903959203707822,0.8903959203707822,803.3360558748245,0.0,0.0,0.0,0.8903959203707822,0.8903959203707822,0.8903959203707822,False,False,True,True,False,False,False,False
yolo11x,577976,0,2/255,0.25,0.25,rcp,square_attack,0.8903959203707822,0.8903959203707822,0.8903959203707822,803.3360558748245,0.835078775882721,0.835078775882721,0.835078775882721,0.05531714448806124,0.05531714448806124,0.05531714448806124,True,True,False,False,False,False,False,False
yolo11x,577976,0,2/255,0.25,0.25,rcp,rcp,0.8903959203707822,0.8903959203707822,0.8903959203707822,803.3360558748245,0.8903959203707822,0.8903959203707822,0.8903959203707822,0.0,0.0,0.0,True,True,False,False,False,False,False,False
yolo11x,577976,0,2/255,0.25,0.25,odpv,pgd,0.8052830696105957,0.8052830696105957,0.8052830696105957,53.71991515159607,0.0,0.0,0.0,0.8052830696105957,0.8052830696105957,0.8052830696105957,False,False,True,True,False,False,False,False
yolo11x,577976,0,2/255,0.25,0.25,odpv,square_attack,0.8052830696105957,0.8052830696105957,0.8052830696105957,53.71991515159607,0.835078775882721,0.835078775882721,0.835078775882721,0.029795706272125244,0.029795706272125244,0.029795706272125244,True,True,False,False,False,False,False,False
yolo11x,577976,0,2/255,0.25,0.25,odpv,rcp,0.8052830696105957,0.8052830696105957,0.8052830696105957,53.71991515159607,0.8903959203707822,0.8903959203707822,0.8903959203707822,0.08511285076018649,0.08511285076018649,0.08511285076018649,True,True,False,False,False,False,False,False
yolo11x,577976,0,2/255,0.25,0.45,rcp,pgd,0.8903911678319186,0.8903911678319186,0.8903911678319186,786.1721048951149,0.0,0.0,0.0,0.8903911678319186,0.8903911678319186,0.8903911678319186,False,False,True,True,False,False,False,False
yolo11x,577976,0,2/255,0.25,0.45,rcp,square_attack,0.8903911678319186,0.8903911678319186,0.8903911678319186,786.1721048951149,0.835078775882721,0.835078775882721,0.835078775882721,0.05531239194919768,0.05531239194919768,0.05531239194919768,True,True,False,False,False,False,False,False
yolo11x,577976,0,2/255,0.25,0.45,rcp,rcp,0.8903911678319186,0.8903911678319186,0.8903911678319186,786.1721048951149,0.8903911678319186,0.8903911678319186,0.8903911678319186,0.0,0.0,0.0,True,True,False,False,False,False,False,False
yolo11x,577976,0,2/255,0.25,0.45,odpv,pgd,0.8064104914665222,0.8064104914665222,0.8064104914665222,53.319151401519775,0.0,0.0,0.0,0.8064104914665222,0.8064104914665222,0.8064104914665222,False,False,True,True,False,False,False,False
yolo11x,577976,0,2/255,0.25,0.45,odpv,square_attack,0.8064104914665222,0.8064104914665222,0.8064104914665222,53.319151401519775,0.835078775882721,0.835078775882721,0.835078775882721,0.02866828441619873,0.02866828441619873,0.02866828441619873,True,True,False,False,False,False,False,False
