model,image,gt_index,epsilon,conf_threshold,iou_threshold,method,iou,iou_0.5,iou_0.7,time
yolo11x,000000504415,5,1/255,0.65,0.25,square_attack,0.0,0.0,0.0,145.7537498176098
yolo11x,000000504415,5,1/255,0.65,0.45,odpv,0.0,0.0,0.0,105.04857790470123
yolo11x,000000504415,5,1/255,0.65,0.45,pgd,0.0,0.0,0.0,766.9633243083954
yolo11x,000000504415,5,1/255,0.65,0.45,rcp,0.0,0.0,0.0,846.5404168069363
yolo11x,000000504415,5,1/255,0.65,0.45,square_attack,0.0,0.0,0.0,160.96700710058212
yolo11x,000000504415,5,1/255,0.65,0.65,odpv,0.0,0.0,0.0,72.99073135852814
yolo11x,000000504415,5,1/255,0.65,0.65,pgd,0.0,0.0,0.0,752.2101604938507
yolo11x,000000504415,5,1/255,0.65,0.65,rcp,0.0,0.0,0.0,755.2362346351147
yolo11x,000000504415,5,1/255,0.65,0.65,square_attack,0.0,0.0,0.0,145.93616345524788
yolo11x,000000504415,6,1/255,0.25,0.25,odpv,0.0,0.0,0.0,73.0722807943821
yolo11x,000000504415,6,1/255,0.25,0.25,pgd,0.0,0.0,0.0,763.5404877662659
yolo11x,000000504415,6,1/255,0.25,0.25,rcp,0.38703263057971155,0.0,0.0,700.4976316392422
yolo11x,000000504415,6,1/255,0.25,0.25,square_attack,0.3734738528728485,0.0,0.0,159.113587975502
yolo11x,000000504415,6,1/255,0.25,0.45,odpv,0.0,0.0,0.0,74.15013897418976
yolo11x,000000504415,6,1/255,0.25,0.45,pgd,0.0012925766641274095,0.0,0.0,776.3270349502563
yolo11x,000000504415,6,1/255,0.25,0.45,rcp,0.38690576880997296,0.0,0.0,664.3274304866791
yolo11x,000000504415,6,1/255,0.25,0.45,square_attack,0.3734738528728485,0.0,0.0,175.21515545248985
yolo11x,000000504415,6,1/255,0.25,0.65,odpv,0.0,0.0,0.0,108.75684607028961
yolo11x,000000504415,6,1/255,0.25,0.65,pgd,0.0,0.0,0.0,1032.863732099533
yolo11x,000000504415,6,1/255,0.25,0.65,rcp,0.3866280429522476,0.0,0.0,645.4916571378708
yolo11x,000000504415,6,1/255,0.25,0.65,square_attack,0.3734738528728485,0.0,0.0,175.39257529377937
yolo11x,000000504415,6,1/255,0.45,0.25,odpv,0.0,0.0,0.0,73.1228559911251
yolo11x,000000504415,6,1/255,0.45,0.25,pgd,0.0007413711282424629,0.0,0.0,992.4592247009277
yolo11x,000000504415,6,1/255,0.45,0.25,rcp,0.3869749274043506,0.0,0.0,639.0663782656193
yolo11x,000000504415,6,1/255,0.45,0.25,square_attack,0.3734738528728485,0.0,0.0,163.13110664486885
yolo11x,000000504415,6,1/255,0.45,0.45,odpv,0.0,0.0,0.0,151.94772106409073
yolo11x,000000504415,6,1/255,0.45,0.45,pgd,0.0004214980872347951,0.0,0.0,1011.4258387088776
yolo11x,000000504415,6,1/255,0.45,0.45,rcp,0.3867942717210028,0.0,0.0,627.1034940481186
yolo11x,000000504415,6,1/255,0.45,0.45,square_attack,0.3734738528728485,0.0,0.0,174.99176931381226
yolo11x,000000504415,6,1/255,0.45,0.65,odpv,0.0,0.0,0.0,116.50497883558273
yolo11x,000000504415,6,1/255,0.45,0.65,pgd,0.0,0.0,0.0,774.2613677978516
yolo11x,000000504415,6,1/255,0.45,0.65,rcp,0.38701125148020793,0.0,0.0,761.3055749833584
yolo11x,000000504415,6,1/255,0.45,0.65,square_attack,0.3734738528728485,0.0,0.0,158.92550951242447
yolo11x,000000504415,6,1/255,0.65,0.25,odpv,0.0,0.0,0.0,73.58926069736481
yolo11x,000000504415,6,1/255,0.65,0.25,pgd,0.0,0.0,0.0,768.4180552959442
yolo11x,000000504415,6,1/255,0.65,0.25,rcp,0.0052606289887986895,0.0,0.0,866.5388484895229
yolo11x,000000504415,6,1/255,0.65,0.25,square_attack,0.004224059171974659,0.0,0.0,145.7537498176098
yolo11x,000000504415,6,1/255,0.65,0.45,odpv,0.0,0.0,0.0,105.04857790470123
yolo11x,000000504415,6,1/255,0.65,0.45,pgd,0.0,0.0,0.0,766.9633243083954
yolo11x,000000504415,6,1/255,0.65,0.45,rcp,0.00526776385366497,0.0,0.0,846.5404168069363
yolo11x,000000504415,6,1/255,0.65,0.45,square_attack,0.004224059171974659,0.0,0.0,160.96700710058212
yolo11x,000000504415,6,1/255,0.65,0.65,odpv,0.0,0.0,0.0,72.99073135852814
yolo11x,000000504415,6,1/255,0.65,0.65,pgd,0.0,0.0,0.0,752.2101604938507
yolo11x,000000504415,6,1/255,0.65,0.65,rcp,0.005267219537394299,0.0,0.0,755.2362346351147
yolo11x,000000504415,6,1/255,0.65,0.65,square_attack,0.004224059171974659,0.0,0.0,145.93616345524788
yolo11x,000000504415,7,1/255,0.25,0.25,odpv,0.0,0.0,0.0,73.0722807943821
yolo11x,000000504415,7,1/255,0.25,0.25,pgd,0.709537923336029,0.709537923336029,0.709537923336029,763.5404877662659
yolo11x,000000504415,7,1/255,0.25,0.25,rcp,0.9221243677618448,0.9221243677618448,0.9221243677618448,700.4976316392422
yolo11x,000000504415,7,1/255,0.25,0.25,square_attack,0.9174050092697144,0.9174050092697144,0.9174050092697144,159.113587975502
yolo11x,000000504415,7,1/255,0.25,0.45,odpv,0.0,0.0,0.0,74.15013897418976
yolo11x,000000504415,7,1/255,0.25,0.45,pgd,0.7025662660598755,0.7025662660598755,0.7025662660598755,776.3270349502563
yolo11x,000000504415,7,1/255,0.25,0.45,rcp,0.9223157074169701,0.9223157074169701,0.9223157074169701,664.3274304866791
yolo11x,000000504415,7,1/255,0.25,0.45,square_attack,0.9174050092697144,0.9174050092697144,0.9174050092697144,175.21515545248985
yolo11x,000000504415,7,1/255,0.25,0.65,odpv,0.0,0.0,0.0,108.75684607028961
yolo11x,000000504415,7,1/255,0.25,0.65,pgd,0.7079651355743408,0.7079651355743408,0.7079651355743408,1032.863732099533
yolo11x,000000504415,7,1/255,0.25,0.65,rcp,0.9220790227062855,0.9220790227062855,0.9220790227062855,645.4916571378708
yolo11x,000000504415,7,1/255,0.25,0.65,square_attack,0.9174050092697144,0.9174050092697144,0.9174050092697144,175.39257529377937
yolo11x,000000504415,7,1/255,0.45,0.25,odpv,0.0,0.0,0.0,73.1228559911251
yolo11x,000000504415,7,1/255,0.45,0.25,pgd,0.7090462446212769,0.7090462446212769,0.7090462446212769,992.4592247009277
yolo11x,000000504415,7,1/255,0.45,0.25,rcp,0.9223271061314515,0.9223271061314515,0.9223271061314515,639.0663782656193
yolo11x,000000504415,7,1/255,0.45,0.25,square_attack,0.9174050092697144,0.9174050092697144,0.9174050092697144,163.13110664486885
yolo11x,000000504415,7,1/255,0.45,0.45,odpv,0.0,0.0,0.0,151.94772106409073
yolo11x,000000504415,7,1/255,0.45,0.45,pgd,0.6962941288948059,0.6962941288948059,0.0,1011.4258387088776
yolo11x,000000504415,7,1/255,0.45,0.45,rcp,0.9223663472408054,0.9223663472408054,0.9223663472408054,627.1034940481186
yolo11x,000000504415,7,1/255,0.45,0.45,square_attack,0.9174050092697144,0.9174050092697144,0.9174050092697144,174.99176931381226
yolo11x,000000504415,7,1/255,0.45,0.65,odpv,0.0,0.0,0.0,116.50497883558273
yolo11x,000000504415,7,1/255,0.45,0.65,pgd,0.6912406086921692,0.6912406086921692,0.0,774.2613677978516
yolo11x,000000504415,7,1/255,0.45,0.65,rcp,0.9223545875762557,0.9223545875762557,0.9223545875762557,761.3055749833584
yolo11x,000000504415,7,1/255,0.45,0.65,square_attack,0.9174050092697144,0.9174050092697144,0.9174050092697144,158.92550951242447
yolo11x,000000504415,7,1/255,0.65,0.25,odpv,0.0,0.0,0.0,73.58926069736481
yolo11x,000000504415,7,1/255,0.65,0.25,pgd,0.0,0.0,0.0,768.4180552959442
yolo11x,000000504415,7,1/255,0.65,0.25,rcp,0.9224021844085339,0.9224021844085339,0.9224021844085339,866.5388484895229
yolo11x,000000504415,7,1/255,0.65,0.25,square_attack,0.9174050092697144,0.9174050092697144,0.9174050092697144,145.7537498176098
yolo11x,000000504415,7,1/255,0.65,0.45,odpv,0.0,0.0,0.0,105.04857790470123
yolo11x,000000504415,7,1/255,0.65,0.45,pgd,0.0,0.0,0.0,766.9633243083954
yolo11x,000000504415,7,1/255,0.65,0.45,rcp,0.9222855754294197,0.9222855754294197,0.9222855754294197,846.5404168069363
yolo11x,000000504415,7,1/255,0.65,0.45,square_attack,0.9174050092697144,0.9174050092697144,0.9174050092697144,160.96700710058212
yolo11x,000000504415,7,1/255,0.65,0.65,odpv,0.0,0.0,0.0,72.99073135852814
yolo11x,000000504415,7,1/255,0.65,0.65,pgd,0.0,0.0,0.0,752.2101604938507
yolo11x,000000504415,7,1/255,0.65,0.65,rcp,0.9222965677843489,0.9222965677843489,0.9222965677843489,755.2362346351147
yolo11x,000000504415,7,1/255,0.65,0.65,square_attack,0.9174050092697144,0.9174050092697144,0.9174050092697144,145.93616345524788
yolo11x,000000561679,0,1/255,0.25,0.25,odpv,0.0,0.0,0.0,1209.6477098464966
yolo11x,000000561679,0,1/255,0.25,0.25,pgd,0.0,0.0,0.0,2.7763373851776123
yolo11x,000000561679,0,1/255,0.25,0.25,rcp,0.8682152592135165,0.8682152592135165,0.8682152592135165,6462.813371896744
yolo11x,000000561679,0,1/255,0.25,0.25,square_attack,0.7911368012428284,0.7911368012428284,0.7911368012428284,162.79934334754944
yolo11x,000000561679,0,1/255,0.25,0.45,odpv,0.0,0.0,0.0,586.4029493331909
yolo11x,000000561679,0,1/255,0.25,0.45,pgd,0.0,0.0,0.0,2.8161017894744873
yolo11x,000000561679,0,1/255,0.25,0.45,rcp,0.873373914042727,0.873373914042727,0.873373914042727,6495.4458866119385
yolo11x,000000561679,0,1/255,0.25,0.45,square_attack,0.7911368012428284,0.7911368012428284,0.7911368012428284,156.68585777282715
yolo11x,000000561679,0,1/255,0.25,0.65,odpv,0.0,0.0,0.0,823.7498731613159
yolo11x,000000561679,0,1/255,0.25,0.65,pgd,0.0,0.0,0.0,2.6861302852630615
yolo11x,000000561679,0,1/255,0.25,0.65,rcp,0.8687894996103499,0.8687894996103499,0.8687894996103499,8035.723703861237
yolo11x,000000561679,0,1/255,0.25,0.65,square_attack,0.7911368012428284,0.7911368012428284,0.7911368012428284,162.77356505393982
yolo11x,000000561679,0,1/255,0.45,0.25,odpv,0.0,0.0,0.0,581.8684735298157
yolo11x,000000561679,0,1/255,0.45,0.25,pgd,0.0,0.0,0.0,2.052370309829712
yolo11x,000000561679,0,1/255,0.45,0.25,rcp,0.8708642873522834,0.8708642873522834,0.8708642873522834,6532.851574420929
yolo11x,000000561679,0,1/255,0.45,0.25,square_attack,0.7911368012428284,0.7911368012428284,0.7911368012428284,157.83862113952637
yolo11x,000000561679,0,1/255,0.45,0.45,odpv,0.0,0.0,0.0,590.6013054847717
yolo11x,000000561679,0,1/255,0.45,0.45,pgd,0.0,0.0,0.0,1.9038972854614258
yolo11x,000000561679,0,1/255,0.45,0.45,rcp,0.8724811482905953,0.8724811482905953,0.8724811482905953,7095.1495015621185
yolo11x,000000561679,0,1/255,0.45,0.45,square_attack,0.7911368012428284,0.7911368012428284,0.7911368012428284,172.1574945449829
yolo11x,000000561679,0,1/255,0.45,0.65,odpv,0.0,0.0,0.0,847.3355946540833
yolo11x,000000561679,0,1/255,0.45,0.65,pgd,0.0,0.0,0.0,1.9384362697601318
yolo11x,000000561679,0,1/255,0.45,0.65,rcp,0.8741159019550303,0.8741159019550303,0.8741159019550303,7150.719241142273
yolo11x,000000561679,0,1/255,0.45,0.65,square_attack,0.7911368012428284,0.7911368012428284,0.7911368012428284,157.48648262023926
yolo11x,000000561679,0,1/255,0.65,0.25,odpv,0.0,0.0,0.0,582.6629717350006
yolo11x,000000561679,0,1/255,0.65,0.25,pgd,0.0,0.0,0.0,2.057445764541626
yolo11x,000000561679,0,1/255,0.65,0.25,rcp,0.0,0.0,0.0,7482.473969221115
yolo11x,000000561679,0,1/255,0.65,0.25,square_attack,0.7911368012428284,0.7911368012428284,0.7911368012428284,174.52829957008362
yolo11x,000000561679,0,1/255,0.65,0.45,odpv,0.0,0.0,0.0,933.5866138935089
yolo11x,000000561679,0,1/255,0.65,0.45,pgd,0.0,0.0,0.0,1.9194982051849365
yolo11x,000000561679,0,1/255,0.65,0.45,rcp,0.0,0.0,0.0,6527.653187513351
yolo11x,000000561679,0,1/255,0.65,0.45,square_attack,0.7911368012428284,0.7911368012428284,0.7911368012428284,172.7072048187256
yolo11x,000000561679,0,1/255,0.65,0.65,odpv,0.0,0.0,0.0,581.7252836227417
yolo11x,000000561679,0,1/255,0.65,0.65,pgd,0.0,0.0,0.0,1.8274447917938232
yolo11x,000000561679,0,1/255,0.65,0.65,rcp,0.0,0.0,0.0,6455.115603208542
yolo11x,000000561679,0,1/255,0.65,0.65,square_attack,0.7911368012428284,0.7911368012428284,0.7911368012428284,172.76054668426514
yolo11x,000000577976,0,1/255,0.25,0.25,odpv,0.0,0.0,0.0,145.99591028690338
yolo11x,000000577976,0,1/255,0.25,0.25,pgd,0.0,0.0,0.0,698.524266242981
yolo11x,000000577976,0,1/255,0.25,0.25,rcp,0.8975420625070485,0.8975420625070485,0.8975420625070485,1506.7136389017105
yolo11x,000000577976,0,1/255,0.25,0.25,square_attack,0.8715231418609619,0.8715231418609619,0.8715231418609619,163.65963238477707
yolo11x,000000577976,0,1/255,0.25,0.45,odpv,0.0,0.0,0.0,206.51306807994843
yolo11x,000000577976,0,1/255,0.25,0.45,pgd,0.0,0.0,0.0,1254.3190035820007
yolo11x,000000577976,0,1/255,0.25,0.45,rcp,0.8971238067411293,0.8971238067411293,0.8971238067411293,1499.1351316571236
yolo11x,000000577976,0,1/255,0.25,0.45,square_attack,0.8715231418609619,0.8715231418609619,0.8715231418609619,173.7009305357933
yolo11x,000000577976,0,1/255,0.25,0.65,odpv,0.0,0.0,0.0,145.85578328371048
yolo11x,000000577976,0,1/255,0.25,0.65,pgd,0.0,0.0,0.0,887.4722332954407
yolo11x,000000577976,0,1/255,0.25,0.65,rcp,0.8966018217866105,0.8966018217866105,0.8966018217866105,1657.1371891498566
yolo11x,000000577976,0,1/255,0.25,0.65,square_attack,0.8715231418609619,0.8715231418609619,0.8715231418609619,163.04934495687485
yolo11x,000000577976,0,1/255,0.45,0.25,odpv,0.0,0.0,0.0,146.75571727752686
yolo11x,000000577976,0,1/255,0.45,0.25,pgd,0.0,0.0,0.0,887.7978563308716
yolo11x,000000577976,0,1/255,0.45,0.25,rcp,0.89678179221272,0.89678179221272,0.89678179221272,1892.4365321397781
yolo11x,000000577976,0,1/255,0.45,0.25,square_attack,0.8715231418609619,0.8715231418609619,0.8715231418609619,107.1071343421936
yolo11x,000000577976,0,1/255,0.45,0.45,odpv,0.0,0.0,0.0,213.52655792236328
yolo11x,000000577976,0,1/255,0.45,0.45,pgd,0.0,0.0,0.0,671.3752620220184
yolo11x,000000577976,0,1/255,0.45,0.45,rcp,0.8976555534701383,0.8976555534701383,0.8976555534701383,1493.7452500462532
yolo11x,000000577976,0,1/255,0.45,0.45,square_attack,0.8715231418609619,0.8715231418609619,0.8715231418609619,106.51417475938797
yolo11x,000000577976,0,1/255,0.45,0.65,odpv,0.0,0.0,0.0,146.65644031763077
yolo11x,000000577976,0,1/255,0.45,0.65,pgd,0.0,0.0,0.0,676.827981710434
yolo11x,000000577976,0,1/255,0.45,0.65,rcp,0.897095286912551,0.897095286912551,0.897095286912551,1496.608415544033
yolo11x,000000577976,0,1/255,0.45,0.65,square_attack,0.8715231418609619,0.8715231418609619,0.8715231418609619,106.41079956293106
yolo11x,000000577976,0,1/255,0.65,0.25,odpv,0.0,0.0,0.0,149.0348834991455
yolo11x,000000577976,0,1/255,0.65,0.25,pgd,0.0,0.0,0.0,42.67439866065979
yolo11x,000000577976,0,1/255,0.65,0.25,rcp,0.0,0.0,0.0,1482.5046159029007
yolo11x,000000577976,0,1/255,0.65,0.25,square_attack,0.0,0.0,0.0,43.828640818595886
yolo11x,000000577976,0,1/255,0.65,0.45,odpv,0.0,0.0,0.0,145.52344357967377
yolo11x,000000577976,0,1/255,0.65,0.45,pgd,0.0,0.0,0.0,10.127387046813965
yolo11x,000000577976,0,1/255,0.65,0.45,rcp,0.0,0.0,0.0,1496.9378205537796
yolo11x,000000577976,0,1/255,0.65,0.45,square_attack,0.0,0.0,0.0,43.76991426944733
yolo11x,000000577976,0,1/255,0.65,0.65,odpv,0.0,0.0,0.0,146.6845724582672
yolo11x,000000577976,0,1/255,0.65,0.65,pgd,0.0,0.0,0.0,11.303191900253296
yolo11x,000000577976,0,1/255,0.65,0.65,rcp,0.0,0.0,0.0,1645.1448393464088
yolo11x,000000577976,0,1/255,0.65,0.65,square_attack,0.0,0.0,0.0,43.97372090816498
yolo11x,000000577976,1,1/255,0.25,0.25,odpv,0.0,0.0,0.0,145.99591028690338
yolo11x,000000577976,1,1/255,0.25,0.25,pgd,0.432305246591568,0.0,0.0,698.524266242981
yolo11x,000000577976,1,1/255,0.25,0.25,rcp,0.6564689465228292,0.6564689465228292,0.0,1506.7136389017105
yolo11x,000000577976,1,1/255,0.25,0.25,square_attack,0.6529715657234192,0.6529715657234192,0.0,163.65963238477707
yolo11x,000000577976,1,1/255,0.25,0.45,odpv,0.0,0.0,0.0,206.51306807994843
yolo11x,000000577976,1,1/255,0.25,0.45,pgd,0.433856725692749,0.0,0.0,1254.3190035820007
yolo11x,000000577976,1,1/255,0.25,0.45,rcp,0.6564806083140263,0.6564806083140263,0.0,1499.1351316571236
yolo11x,000000577976,1,1/255,0.25,0.45,square_attack,0.6529715657234192,0.6529715657234192,0.0,173.7009305357933
yolo11x,000000577976,1,1/255,0.25,0.65,odpv,0.0,0.0,0.0,145.85578328371048
yolo11x,000000577976,1,1/255,0.25,0.65,pgd,0.44318801164627075,0.0,0.0,887.4722332954407
yolo11x,000000577976,1,1/255,0.25,0.65,rcp,0.6563461965353314,0.6563461965353314,0.0,1657.1371891498566
yolo11x,000000577976,1,1/255,0.25,0.65,square_attack,0.6734848618507385,0.6734848618507385,0.0,163.04934495687485
yolo11x,000000577976,1,1/255,0.45,0.25,odpv,0.0,0.0,0.0,146.75571727752686
yolo11x,000000577976,1,1/255,0.45,0.25,pgd,0.0,0.0,0.0,887.7978563308716
yolo11x,000000577976,1,1/255,0.45,0.25,rcp,0.0,0.0,0.0,1892.4365321397781
yolo11x,000000577976,1,1/255,0.45,0.25,square_attack,0.0,0.0,0.0,107.1071343421936
yolo11x,000000577976,1,1/255,0.45,0.45,odpv,0.0,0.0,0.0,213.52655792236328
yolo11x,000000577976,1,1/255,0.45,0.45,pgd,0.0,0.0,0.0,671.3752620220184
yolo11x,000000577976,1,1/255,0.45,0.45,rcp,0.0,0.0,0.0,1493.7452500462532
yolo11x,000000577976,1,1/255,0.45,0.45,square_attack,0.0,0.0,0.0,106.51417475938797
yolo11x,000000577976,1,1/255,0.45,0.65,odpv,0.0,0.0,0.0,146.65644031763077
yolo11x,000000577976,1,1/255,0.45,0.65,pgd,0.0,0.0,0.0,676.827981710434
yolo11x,000000577976,1,1/255,0.45,0.65,rcp,0.0,0.0,0.0,1496.608415544033
yolo11x,000000577976,1,1/255,0.45,0.65,square_attack,0.0,0.0,0.0,106.41079956293106
yolo11x,000000577976,1,1/255,0.65,0.25,odpv,0.0,0.0,0.0,149.0348834991455
yolo11x,000000577976,1,1/255,0.65,0.25,pgd,0.0,0.0,0.0,42.67439866065979
yolo11x,000000577976,1,1/255,0.65,0.25,rcp,0.0,0.0,0.0,1482.5046159029007
yolo11x,000000577976,1,1/255,0.65,0.25,square_attack,0.0,0.0,0.0,43.828640818595886
yolo11x,000000577976,1,1/255,0.65,0.45,odpv,0.0,0.0,0.0,145.52344357967377
yolo11x,000000577976,1,1/255,0.65,0.45,pgd,0.0,0.0,0.0,10.127387046813965
yolo11x,000000577976,1,1/255,0.65,0.45,rcp,0.0,0.0,0.0,1496.9378205537796
yolo11x,000000577976,1,1/255,0.65,0.45,square_attack,0.0,0.0,0.0,43.76991426944733
yolo11x,000000577976,1,1/255,0.65,0.65,odpv,0.0,0.0,0.0,146.6845724582672
yolo11x,000000577976,1,1/255,0.65,0.65,pgd,0.0,0.0,0.0,11.303191900253296
yolo11x,000000577976,1,1/255,0.65,0.65,rcp,0.0,0.0,0.0,1645.1448393464088
yolo11x,000000577976,1,1/255,0.65,0.65,square_attack,0.0,0.0,0.0,43.97372090816498
yolo11x,000000577976,2,1/255,0.25,0.25,odpv,0.0,0.0,0.0,145.99591028690338
yolo11x,000000577976,2,1/255,0.25,0.25,pgd,0.5136432647705078,0.5136432647705078,0.0,698.524266242981
yolo11x,000000577976,2,1/255,0.25,0.25,rcp,0.9669989318932893,0.9669989318932893,0.9669989318932893,1506.7136389017105
yolo11x,000000577976,2,1/255,0.25,0.25,square_attack,0.7139974236488342,0.7139974236488342,0.7139974236488342,163.65963238477707
yolo11x,000000577976,2,1/255,0.25,0.45,odpv,0.0,0.0,0.0,206.51306807994843
yolo11x,000000577976,2,1/255,0.25,0.45,pgd,0.5147530436515808,0.5147530436515808,0.0,1254.3190035820007
yolo11x,000000577976,2,1/255,0.25,0.45,rcp,0.9669890475123875,0.9669890475123875,0.9669890475123875,1499.1351316571236
yolo11x,000000577976,2,1/255,0.25,0.45,square_attack,0.7139974236488342,0.7139974236488342,0.7139974236488342,173.7009305357933
yolo11x,000000577976,2,1/255,0.25,0.65,odpv,0.0,0.0,0.0,145.85578328371048
yolo11x,000000577976,2,1/255,0.25,0.65,pgd,0.5166012048721313,0.5166012048721313,0.0,887.4722332954407
yolo11x,000000577976,2,1/255,0.25,0.65,rcp,0.9672217481125678,0.9672217481125678,0.9672217481125678,1657.1371891498566
yolo11x,000000577976,2,1/255,0.25,0.65,square_attack,0.7139974236488342,0.7139974236488342,0.7139974236488342,163.04934495687485
yolo11x,000000577976,2,1/255,0.45,0.25,odpv,0.0,0.0,0.0,146.75571727752686
yolo11x,000000577976,2,1/255,0.45,0.25,pgd,0.0,0.0,0.0,887.7978563308716
yolo11x,000000577976,2,1/255,0.45,0.25,rcp,0.967078889736042,0.967078889736042,0.967078889736042,1892.4365321397781
yolo11x,000000577976,2,1/255,0.45,0.25,square_attack,0.0,0.0,0.0,107.1071343421936
yolo11x,000000577976,2,1/255,0.45,0.45,odpv,0.0,0.0,0.0,213.52655792236328
yolo11x,000000577976,2,1/255,0.45,0.45,pgd,0.0,0.0,0.0,671.3752620220184
yolo11x,000000577976,2,1/255,0.45,0.45,rcp,0.9668758733937456,0.9668758733937456,0.9668758733937456,1493.7452500462532
yolo11x,000000577976,2,1/255,0.45,0.45,square_attack,0.0,0.0,0.0,106.51417475938797
yolo11x,000000577976,2,1/255,0.45,0.65,odpv,0.0,0.0,0.0,146.65644031763077
yolo11x,000000577976,2,1/255,0.45,0.65,pgd,0.0,0.0,0.0,676.827981710434
yolo11x,000000577976,2,1/255,0.45,0.65,rcp,0.9671073229949535,0.9671073229949535,0.9671073229949535,1496.608415544033
yolo11x,000000577976,2,1/255,0.45,0.65,square_attack,0.0,0.0,0.0,106.41079956293106
yolo11x,000000577976,2,1/255,0.65,0.25,odpv,0.0,0.0,0.0,149.0348834991455
yolo11x,000000577976,2,1/255,0.65,0.25,pgd,0.0,0.0,0.0,42.67439866065979
yolo11x,000000577976,2,1/255,0.65,0.25,rcp,0.9670920985176441,0.9670920985176441,0.9670920985176441,1482.5046159029007
yolo11x,000000577976,2,1/255,0.65,0.25,square_attack,0.0,0.0,0.0,43.828640818595886
yolo11x,000000577976,2,1/255,0.65,0.45,odpv,0.0,0.0,0.0,145.52344357967377
yolo11x,000000577976,2,1/255,0.65,0.45,pgd,0.0,0.0,0.0,10.127387046813965
yolo11x,000000577976,2,1/255,0.65,0.45,rcp,0.9669470167731412,0.9669470167731412,0.9669470167731412,1496.9378205537796
yolo11x,000000577976,2,1/255,0.65,0.45,square_attack,0.0,0.0,0.0,43.76991426944733
yolo11x,000000577976,2,1/255,0.65,0.65,odpv,0.0,0.0,0.0,146.6845724582672
yolo11x,000000577976,2,1/255,0.65,0.65,pgd,0.0,0.0,0.0,11.303191900253296
yolo11x,000000577976,2,1/255,0.65,0.65,rcp,0.9671082964391833,0.9671082964391833,0.9671082964391833,1645.1448393464088
yolo11x,000000577976,2,1/255,0.65,0.65,square_attack,0.0,0.0,0.0,43.97372090816498
yolo11x,000000577976,3,1/255,0.25,0.25,odpv,0.0,0.0,0.0,145.99591028690338
yolo11x,000000577976,3,1/255,0.25,0.25,pgd,0.0,0.0,0.0,698.524266242981
yolo11x,000000577976,3,1/255,0.25,0.25,rcp,0.9453437470400963,0.9453437470400963,0.9453437470400963,1506.7136389017105
yolo11x,000000577976,3,1/255,0.25,0.25,square_attack,0.921822726726532,0.921822726726532,0.921822726726532,163.65963238477707
